2 	-5.88397 	1.07553e-17 	-0.0221337
2 	-5.65577 	1.249e-17 	-0.0224128
2 	-5.43516 	1.70003e-17 	-0.0229618
2 	-5.22188 	2.32453e-17 	-0.0237555
2 	-5.01569 	2.32453e-17 	-0.024782
2 	-4.81636 	2.15106e-17 	-0.0260323
2 	-4.62366 	2.15106e-17 	-0.027499
2 	-4.43736 	2.15106e-17 	-0.0291801
2 	-4.25725 	2.15106e-17 	-0.0310732
2 	-4.08314 	2.15106e-17 	-0.0331764
2 	-3.91481 	2.15106e-17 	-0.0354909
2 	-3.75208 	2.15106e-17 	-0.0380181
2 	-3.59476 	1.97758e-17 	-0.0407602
2 	-3.44266 	1.80411e-17 	-0.0437211
2 	-3.29563 	1.80411e-17 	-0.0469043
2 	-3.15348 	1.80411e-17 	-0.0503138
2 	-3.01607 	1.80411e-17 	-0.0539541
2 	-2.88321 	1.63064e-17 	-0.0578295
2 	-2.75478 	1.45717e-17 	-0.0619454
2 	-2.63062 	1.2837e-17 	-0.0663069
2 	-2.51058 	1.11022e-17 	-0.07092
2 	-2.39453 	1.11022e-17 	-0.075791
2 	-2.28235 	1.11022e-17 	-0.080927
2 	-2.17389 	1.11022e-17 	-0.0863358
2 	-2.06904 	1.11022e-17 	-0.0920266
2 	-1.96767 	1.11022e-17 	-0.0980097
2 	-1.86968 	1.11022e-17 	-0.104297
2 	-1.77494 	1.11022e-17 	-0.110903
2 	-1.68335 	1.11022e-17 	-0.117844
2 	-1.59481 	9.36751e-18 	-0.125138
2 	-1.50921 	8.32667e-18 	-0.132809
2 	-1.42646 	9.02056e-18 	-0.140882
2 	-1.34646 	9.02056e-18 	-0.149387
2 	-1.26911 	9.02056e-18 	-0.158358
2 	-1.19434 	9.02056e-18 	-0.167828
2 	-1.12206 	9.02056e-18 	-0.177828
2 	-1.05218 	9.02056e-18 	-0.188365
2 	-0.98462 	9.02056e-18 	-0.199414
2 	-0.919308 	9.02056e-18 	-0.210886
2 	-0.856167 	9.02056e-18 	-0.222543
2 	-0.795126 	9.02056e-18 	-0.233953
2 	-0.736114 	9.02056e-18 	-0.245583
2 	-0.692107 	9.02056e-18 	-0.251149
2 	-0.661733 	8.18292e-18 	-0.247019
2 	-0.630624 	7.00694e-18 	-0.238622
2 	-0.598802 	8.83494e-18 	-0.230493
2 	-0.579342 	9.89952e-18 	-0.221896
2 	-0.562917 	1.06439e-17 	-0.281772
2 	-0.533114 	1.70003e-17 	-0.273935
2 	-0.499304 	1.97758e-17 	-0.26484
2 	-0.464891 	1.79777e-17 	-0.254603
2 	-0.429909 	1.50794e-17 	-0.24332
2 	-0.394394 	1.46853e-17 	-0.231143
2 	-0.364702 	1.65428e-17 	-0.218284
2 	-0.346579 	1.59595e-17 	-0.284681
2 	-0.32192 	1.59595e-17 	-0.271683
2 	-0.285043 	1.31839e-17 	-0.258238
2 	-0.247798 	1.04083e-17 	-0.244886
2 	-0.21023 	9.02056e-18 	-0.231881
2 	-0.172387 	5.55112e-18 	-0.219704
2 	-0.134316 	5.21136e-18 	-0.209129
2 	-0.096068 	7.69563e-18 	-0.200665
2 	-0.057692 	1.26738e-17 	-0.19473
2 	-0.0192392 	1.75266e-17 	-0.191666
2 	0.0192392 	1.62255e-17 	-0.191663
2 	0.057692 	1.33244e-17 	-0.194721
2 	0.096068 	1.13819e-17 	-0.200649
2 	0.134316 	8.6808e-18 	-0.209107
2 	0.172387 	6.93889e-18 	-0.219676
2 	0.21023 	8.67362e-18 	-0.231847
2 	0.247798 	8.67362e-18 	-0.244848
2 	0.285043 	9.71445e-18 	-0.258196
2 	0.32192 	1.14492e-17 	-0.271639
2 	0.346579 	9.85127e-18 	-0.284635
2 	0.364702 	6.61822e-18 	-0.218233
2 	0.394394 	6.35864e-18 	-0.23109
2 	0.429909 	1.16966e-17 	-0.243268
2 	0.464891 	1.4248e-17 	-0.254551
2 	0.499304 	1.49186e-17 	-0.264791
2 	0.533114 	1.31839e-17 	-0.273888
2 	0.562917 	1.26014e-17 	-0.281728
