2 	-5.88397 	1.07553e-17 	-0.00902021
2 	-5.65577 	1.249e-17 	-0.00942946
2 	-5.43516 	1.70003e-17 	-0.0102138
2 	-5.22188 	2.32453e-17 	-0.0113491
2 	-5.01569 	2.32453e-17 	-0.0128155
2 	-4.81636 	2.15106e-17 	-0.0145991
2 	-4.62366 	2.15106e-17 	-0.0166892
2 	-4.43736 	2.15106e-17 	-0.0190781
2 	-4.25725 	2.15106e-17 	-0.02176
2 	-4.08314 	2.15106e-17 	-0.0247308
2 	-3.91481 	2.15106e-17 	-0.0279873
2 	-3.75208 	2.15106e-17 	-0.0315268
2 	-3.59476 	1.97758e-17 	-0.0353467
2 	-3.44266 	1.80411e-17 	-0.0394442
2 	-3.29563 	1.80411e-17 	-0.043816
2 	-3.15348 	1.80411e-17 	-0.0484579
2 	-3.01607 	1.80411e-17 	-0.0533645
2 	-2.88321 	1.63064e-17 	-0.0585291
2 	-2.75478 	1.45717e-17 	-0.0639434
2 	-2.63062 	1.2837e-17 	-0.0695975
2 	-2.51058 	1.11022e-17 	-0.0754796
2 	-2.39453 	1.11022e-17 	-0.081576
2 	-2.28235 	1.11022e-17 	-0.0878711
2 	-2.17389 	1.11022e-17 	-0.0943476
2 	-2.06904 	1.11022e-17 	-0.100986
2 	-1.96767 	1.11022e-17 	-0.107767
2 	-1.86968 	1.11022e-17 	-0.114668
2 	-1.77494 	1.11022e-17 	-0.121667
2 	-1.68335 	1.11022e-17 	-0.12874
2 	-1.59481 	9.36751e-18 	-0.135863
2 	-1.50921 	8.32667e-18 	-0.143011
2 	-1.42646 	9.02056e-18 	-0.15015
2 	-1.34646 	9.02056e-18 	-0.157234
2 	-1.26911 	9.02056e-18 	-0.164187
2 	-1.19434 	9.02056e-18 	-0.170898
2 	-1.12206 	9.02056e-18 	-0.177204
2 	-1.05218 	9.02056e-18 	-0.182908
2 	-0.98462 	9.02056e-18 	-0.187815
2 	-0.919308 	9.02056e-18 	-0.191801
2 	-0.856167 	9.02056e-18 	-0.194867
2 	-0.795126 	9.02056e-18 	-0.197137
2 	-0.736114 	9.02056e-18 	-0.198719
2 	-0.692107 	9.02056e-18 	-0.199354
2 	-0.661733 	8.18292e-18 	-0.199846
2 	-0.630624 	7.00694e-18 	-0.200192
2 	-0.598802 	8.83494e-18 	-0.200448
2 	-0.579342 	9.89952e-18 	-0.200647
2 	-0.562917 	1.06439e-17 	-0.201413
2 	-0.533114 	1.70003e-17 	-0.201568
2 	-0.499304 	1.97758e-17 	-0.201679
2 	-0.464891 	1.79777e-17 	-0.201758
2 	-0.429909 	1.50794e-17 	-0.201814
2 	-0.394394 	1.46853e-17 	-0.201857
2 	-0.364702 	1.65428e-17 	-0.201895
2 	-0.346579 	1.59595e-17 	-0.202533
2 	-0.32192 	1.59595e-17 	-0.202553
2 	-0.285043 	1.31839e-17 	-0.202583
2 	-0.247798 	1.04083e-17 	-0.202631
2 	-0.21023 	9.02056e-18 	-0.202705
2 	-0.172387 	5.55112e-18 	-0.202813
2 	-0.134316 	5.21136e-18 	-0.202962
2 	-0.096068 	7.69563e-18 	-0.203156
2 	-0.057692 	1.26738e-17 	-0.203398
2 	-0.0192392 	1.75266e-17 	-0.20369
2 	0.0192392 	1.62255e-17 	-0.20403
2 	0.057692 	1.33244e-17 	-0.204414
2 	0.096068 	1.13819e-17 	-0.204838
2 	0.134316 	8.6808e-18 	-0.205292
2 	0.172387 	6.93889e-18 	-0.205767
2 	0.21023 	8.67362e-18 	-0.206252
2 	0.247798 	8.67362e-18 	-0.206735
2 	0.285043 	9.71445e-18 	-0.207202
2 	0.32192 	1.14492e-17 	-0.207641
2 	0.346579 	9.85127e-18 	-0.208038
2 	0.364702 	6.61822e-18 	-0.207988
2 	0.394394 	6.35864e-18 	-0.208369
2 	0.429909 	1.16966e-17 	-0.208687
2 	0.464891 	1.4248e-17 	-0.208928
2 	0.499304 	1.49186e-17 	-0.209083
2 	0.533114 	1.31839e-17 	-0.209141
2 	0.562917 	1.26014e-17 	-0.209093
2 	0.579342 	1.35918e-17 	-0.209092
2 	0.598802 	1.36922e-17 	-0.208971
2 	0.630624 	1.60275e-17 	-0.208719
2 	0.661733 	1.82443e-17 	-0.208296
2 	0.692107 	1.94289e-17 	-0.207728
2 	0.736114 	1.94289e-17 	-0.207114
2 	0.795126 	1.94289e-17 	-0.205368
2 	0.856167 	1.94289e-17 	-0.202781
2 	0.919308 	1.94289e-17 	-0.19924
2 	0.98462 	2.11636e-17 	-0.194644
2 	1.05218 	2.28983e-17 	-0.189035
2 	1.12206 	2.28983e-17 	-0.182591
2 	1.19434 	2.28983e-17 	-0.175553
2 	1.26911 	2.28983e-17 	-0.16815
2 	1.34646 	2.28983e-17 	-0.160562
2 	1.42646 	2.18575e-17 	-0.152907
2 	1.50921 	2.11636e-17 	-0.145259
2 	1.59481 	2.15106e-17 	-0.137663
2 	1.68335 	2.15106e-17 	-0.130148
2 	1.77494 	2.15106e-17 	-0.122734
2 	1.86968 	2.15106e-17 	-0.115442
2 	1.96767 	2.15106e-17 	-0.10829
2 	2.06904 	2.18575e-17 	-0.101295
2 	2.17389 	2.04697e-17 	-0.0944763
2 	2.28235 	1.8735e-17 	-0.0878495
2 	2.39453 	2.32453e-17 	-0.0814301
2 	2.51058 	2.77556e-17 	-0.0752322
2 	2.63062 	2.77556e-17 	-0.0692683
2 	2.75478 	2.77556e-17 	-0.0635493
2 	2.88321 	2.77556e-17 	-0.0580845
2 	3.01607 	2.77556e-17 	-0.0528816
2 	3.15348 	2.60209e-17 	-0.0479469
2 	3.29563 	2.42861e-17 	-0.0432854
2 	3.44266 	2.60209e-17 	-0.038901
2 	3.59476 	2.77556e-17 	-0.0347965
2 	3.75208 	2.77556e-17 	-0.0309741
