2 	-3.93556 	-4.85723e-18 	0.0953943
2 	-3.80884 	-5.55112e-18 	0.0951582
2 	-3.68632 	-6.59195e-18 	0.0947103
2 	-3.56788 	-4.85723e-18 	0.0940658
2 	-3.45338 	-6.245e-18 	0.0932438
2 	-3.34268 	-4.16334e-18 	0.0922574
2 	-3.23566 	1.04083e-18 	0.0911202
2 	-3.13221 	1.04083e-18 	0.0898441
2 	-3.03219 	-3.46945e-19 	0.0884403
2 	-2.93549 	-7.70372e-34 	0.086919
2 	-2.84202 	1.73472e-18 	0.0852902
2 	-2.75164 	1.73472e-18 	0.0835634
2 	-2.66428 	3.46945e-18 	0.0817478
2 	-2.57982 	5.20417e-18 	0.0798523
2 	-2.49816 	3.46945e-18 	0.0778856
2 	-2.41922 	5.20417e-18 	0.0758562
2 	-2.34291 	5.20417e-18 	0.0737723
2 	-2.26913 	1.73472e-18 	0.071642
2 	-2.19781 	-1.73472e-18 	0.0694732
2 	-2.12886 	-5.20417e-18 	0.0672732
2 	-2.0622 	-6.93889e-18 	0.0650494
2 	-1.99775 	-6.93889e-18 	0.0628086
2 	-1.93545 	-6.93889e-18 	0.0605572
2 	-1.87522 	-6.93889e-18 	0.0583015
2 	-1.81699 	-5.20417e-18 	0.0560475
2 	-1.7607 	-3.46945e-18 	0.0538007
2 	-1.70628 	-5.20417e-18 	0.0515666
2 	-1.65367 	-6.93889e-18 	0.0493502
2 	-1.60281 	-6.93889e-18 	0.0471564
2 	-1.55363 	-5.55112e-18 	0.0449898
2 	-1.5061 	-4.16334e-18 	0.0428547
2 	-1.46014 	-4.16334e-18 	0.0407558
2 	-1.41571 	-2.42861e-18 	0.0386979
2 	-1.37276 	2.77556e-18 	0.0366867
2 	-1.33124 	6.245e-18 	0.0347284
2 	-1.2911 	2.77556e-18 	0.0328309
2 	-1.25229 	-6.93889e-19 	0.0310026
2 	-1.21477 	-6.93889e-19 	0.0292533
2 	-1.1785 	-2.42861e-18 	0.0275925
2 	-1.14344 	-5.55112e-18 	0.0260245
2 	-1.10954 	-6.93889e-18 	0.0245523
2 	-1.07677 	-6.93889e-18 	0.0232102
2 	-1.04437 	-8.45479e-18 	0.0220395
2 	-1.01665 	-9.49562e-18 	0.0206271
2 	-1.00013 	-9.02056e-18 	0.0207317
2 	-0.978299 	-8.67362e-18 	0.0194889
2 	-0.944575 	-6.95186e-18 	0.01842
2 	-0.913284 	-5.21714e-18 	0.0174767
2 	-0.896078 	-4.85723e-18 	0.0173612
2 	-0.875754 	-4.85723e-18 	0.0164852
2 	-0.840661 	-4.77875e-18 	0.0157366
2 	-0.805119 	-5.84201e-18 	0.0151011
2 	-0.786234 	-5.99735e-18 	0.0145643
2 	-0.768132 	-5.97493e-18 	0.0142751
2 	-0.732715 	-6.99892e-18 	0.0138002
2 	-0.695868 	-6.49111e-18 	0.0134046
2 	-0.668107 	-3.99246e-18 	0.0130764
2 	-0.649373 	-6.83877e-19 	0.012739
2 	-0.620939 	-1.04083e-18 	0.0124621
2 	-0.582883 	-4.44641e-18 	0.0122384
2 	-0.544452 	-4.21847e-18 	0.0120602
2 	-0.517813 	-2.02917e-18 	0.0119212
2 	-0.498333 	-5.03266e-18 	0.0115861
2 	-0.466539 	-9.71445e-18 	0.0114882
2 	-0.427095 	-1.18258e-17 	0.0114199
2 	-0.387355 	-1.49356e-17 	0.0113798
2 	-0.347342 	-2.15977e-17 	0.0113597
2 	-0.317598 	-2.60917e-17 	0.0113558
2 	-0.297408 	-2.46041e-17 	0.0110793
2 	-0.266597 	-2.60209e-17 	0.0111011
2 	-0.225919 	-2.46331e-17 	0.011131
2 	-0.185073 	-2.01228e-17 	0.0111648
2 	-0.14409 	-1.72075e-17 	0.0111991
2 	-0.102999 	-1.43102e-17 	0.011231
2 	-0.0618307 	-1.25922e-17 	0.0112579
2 	-0.0206154 	-1.43108e-17 	0.0112784
2 	0.0206154 	-1.73465e-17 	0.0112915
