2 	-5.88397 	1.07553e-17 	-0.0393299
2 	-5.65577 	1.249e-17 	-0.0398111
2 	-5.43516 	1.70003e-17 	-0.0407336
2 	-5.22188 	2.32453e-17 	-0.042068
2 	-5.01569 	2.32453e-17 	-0.0437912
2 	-4.81636 	2.15106e-17 	-0.0458857
2 	-4.62366 	2.15106e-17 	-0.048339
2 	-4.43736 	2.15106e-17 	-0.0511412
2 	-4.25725 	2.15106e-17 	-0.0542856
2 	-4.08314 	2.15106e-17 	-0.0577671
2 	-3.91481 	2.15106e-17 	-0.0615819
2 	-3.75208 	2.15106e-17 	-0.065727
2 	-3.59476 	1.97758e-17 	-0.0701997
2 	-3.44266 	1.80411e-17 	-0.0749974
2 	-3.29563 	1.80411e-17 	-0.0801167
2 	-3.15348 	1.80411e-17 	-0.0855536
2 	-3.01607 	1.80411e-17 	-0.0913029
2 	-2.88321 	1.63064e-17 	-0.0973579
2 	-2.75478 	1.45717e-17 	-0.10371
2 	-2.63062 	1.2837e-17 	-0.110349
2 	-2.51058 	1.11022e-17 	-0.117263
2 	-2.39453 	1.11022e-17 	-0.124437
2 	-2.28235 	1.11022e-17 	-0.131853
2 	-2.17389 	1.11022e-17 	-0.139494
2 	-2.06904 	1.11022e-17 	-0.147336
2 	-1.96767 	1.11022e-17 	-0.155357
2 	-1.86968 	1.11022e-17 	-0.163532
2 	-1.77494 	1.11022e-17 	-0.171834
2 	-1.68335 	1.11022e-17 	-0.180235
2 	-1.59481 	9.36751e-18 	-0.188706
2 	-1.50921 	8.32667e-18 	-0.197216
2 	-1.42646 	9.02056e-18 	-0.205727
2 	-1.34646 	9.02056e-18 	-0.214188
2 	-1.26911 	9.02056e-18 	-0.222518
2 	-1.19434 	9.02056e-18 	-0.230596
2 	-1.12206 	9.02056e-18 	-0.238242
2 	-1.05218 	9.02056e-18 	-0.245224
2 	-0.98462 	9.02056e-18 	-0.251295
2 	-0.919308 	9.02056e-18 	-0.256267
2 	-0.856167 	9.02056e-18 	-0.260094
2 	-0.795126 	9.02056e-18 	-0.262888
2 	-0.736114 	9.02056e-18 	-0.264832
2 	-0.692107 	9.02056e-18 	-0.265708
2 	-0.661733 	8.18292e-18 	-0.266538
2 	-0.630624 	7.00694e-18 	-0.267288
2 	-0.598802 	8.83494e-18 	-0.267897
2 	-0.579342 	9.89952e-18 	-0.268409
2 	-0.562917 	1.06439e-17 	-0.267524
2 	-0.533114 	1.70003e-17 	-0.267936
2 	-0.499304 	1.97758e-17 	-0.268278
2 	-0.464891 	1.79777e-17 	-0.268556
2 	-0.429909 	1.50794e-17 	-0.268775
2 	-0.394394 	1.46853e-17 	-0.268937
2 	-0.364702 	1.65428e-17 	-0.269049
2 	-0.346579 	1.59595e-17 	-0.268178
2 	-0.32192 	1.59595e-17 	-0.268227
