2 	-5.88397 	1.07553e-17 	0.000879986
2 	-5.65577 	1.249e-17 	0.000504815
2 	-5.43516 	1.70003e-17 	-0.000215586
2 	-5.22188 	2.32453e-17 	-0.001259
2 	-5.01569 	2.32453e-17 	-0.00260889
2 	-4.81636 	2.15106e-17 	-0.00425346
2 	-4.62366 	2.15106e-17 	-0.00618424
2 	-4.43736 	2.15106e-17 	-0.0083954
2 	-4.25725 	2.15106e-17 	-0.0108829
2 	-4.08314 	2.15106e-17 	-0.0136441
2 	-3.91481 	2.15106e-17 	-0.0166768
2 	-3.75208 	2.15106e-17 	-0.0199791
2 	-3.59476 	1.97758e-17 	-0.0235489
2 	-3.44266 	1.80411e-17 	-0.0273833
2 	-3.29563 	1.80411e-17 	-0.0314784
2 	-3.15348 	1.80411e-17 	-0.0358291
2 	-3.01607 	1.80411e-17 	-0.0404281
2 	-2.88321 	1.63064e-17 	-0.0452664
2 	-2.75478 	1.45717e-17 	-0.0503324
2 	-2.63062 	1.2837e-17 	-0.0556119
2 	-2.51058 	1.11022e-17 	-0.0610876
2 	-2.39453 	1.11022e-17 	-0.0667386
2 	-2.28235 	1.11022e-17 	-0.0725399
2 	-2.17389 	1.11022e-17 	-0.078462
2 	-2.06904 	1.11022e-17 	-0.0844698
2 	-1.96767 	1.11022e-17 	-0.0905222
2 	-1.86968 	1.11022e-17 	-0.0965718
2 	-1.77494 	1.11022e-17 	-0.102565
2 	-1.68335 	1.11022e-17 	-0.108444
2 	-1.59481 	9.36751e-18 	-0.114146
2 	-1.50921 	8.32667e-18 	-0.119609
2 	-1.42646 	9.02056e-18 	-0.124777
2 	-1.34646 	9.02056e-18 	-0.129599
2 	-1.26911 	9.02056e-18 	-0.134035
2 	-1.19434 	9.02056e-18 	-0.138062
2 	-1.12206 	9.02056e-18 	-0.141668
2 	-1.05218 	9.02056e-18 	-0.144856
2 	-0.98462 	9.02056e-18 	-0.14764
2 	-0.919308 	9.02056e-18 	-0.150044
2 	-0.856167 	9.02056e-18 	-0.152139
2 	-0.795126 	9.02056e-18 	-0.153985
2 	-0.736114 	9.02056e-18 	-0.155163
2 	-0.692107 	9.02056e-18 	-0.154948
2 	-0.661733 	8.18292e-18 	-0.154033
2 	-0.630624 	7.00694e-18 	-0.152757
2 	-0.598802 	8.83494e-18 	-0.151594
2 	-0.579342 	9.89952e-18 	-0.150505
2 	-0.562917 	1.06439e-17 	-0.159955
2 	-0.533114 	1.70003e-17 	-0.158859
2 	-0.499304 	1.97758e-17 	-0.157788
2 	-0.464891 	1.79777e-17 	-0.156753
2 	-0.429909 	1.50794e-17 	-0.155763
2 	-0.394394 	1.46853e-17 	-0.154823
2 	-0.364702 	1.65428e-17 	-0.153941
2 	-0.346579 	1.59595e-17 	-0.163263
2 	-0.32192 	1.59595e-17 	-0.162408
2 	-0.285043 	1.31839e-17 	-0.161625
2 	-0.247798 	1.04083e-17 	-0.160921
2 	-0.21023 	9.02056e-18 	-0.160302
2 	-0.172387 	5.55112e-18 	-0.159776
2 	-0.134316 	5.21136e-18 	-0.159349
2 	-0.096068 	7.69563e-18 	-0.159023
2 	-0.057692 	1.26738e-17 	-0.158805
2 	-0.0192392 	1.75266e-17 	-0.158695
2 	0.0192392 	1.62255e-17 	-0.158695
2 	0.057692 	1.33244e-17 	-0.158805
2 	0.096068 	1.13819e-17 	-0.159024
2 	0.134316 	8.6808e-18 	-0.159349
2 	0.172387 	6.93889e-18 	-0.159777
2 	0.21023 	8.67362e-18 	-0.160303
2 	0.247798 	8.67362e-18 	-0.160921
2 	0.285043 	9.71445e-18 	-0.161625
2 	0.32192 	1.14492e-17 	-0.162409
2 	0.346579 	9.85127e-18 	-0.163264
2 	0.364702 	6.61822e-18 	-0.153942
2 	0.394394 	6.35864e-18 	-0.154824
2 	0.429909 	1.16966e-17 	-0.155764
2 	0.464891 	1.4248e-17 	-0.156755
2 	0.499304 	1.49186e-17 	-0.157789
2 	0.533114 	1.31839e-17 	-0.158861
2 	0.562917 	1.26014e-17 	-0.159957
2 	0.579342 	1.35918e-17 	-0.150507
2 	0.598802 	1.36922e-17 	-0.151596
2 	0.630624 	1.60275e-17 	-0.15276
2 	0.661733 	1.82443e-17 	-0.154037
2 	0.692107 	1.94289e-17 	-0.154952
2 	0.736114 	1.94289e-17 	-0.155167
