2 	-5.88397 	1.07553e-17 	-0.0140289
2 	-5.65577 	1.249e-17 	-0.0143951
2 	-5.43516 	1.70003e-17 	-0.0150988
2 	-5.22188 	2.32453e-17 	-0.0161182
2 	-5.01569 	2.32453e-17 	-0.0174375
2 	-4.81636 	2.15106e-17 	-0.0190454
2 	-4.62366 	2.15106e-17 	-0.0209354
2 	-4.43736 	2.15106e-17 	-0.0231024
2 	-4.25725 	2.15106e-17 	-0.0255441
2 	-4.08314 	2.15106e-17 	-0.0282598
2 	-3.91481 	2.15106e-17 	-0.03125
2 	-3.75208 	2.15106e-17 	-0.0345162
2 	-3.59476 	1.97758e-17 	-0.0380631
2 	-3.44266 	1.80411e-17 	-0.0418689
2 	-3.29563 	1.80411e-17 	-0.0459749
2 	-3.15348 	1.80411e-17 	-0.050359
2 	-3.01607 	1.80411e-17 	-0.0550231
2 	-2.88321 	1.63064e-17 	-0.0599667
2 	-2.75478 	1.45717e-17 	-0.0651877
2 	-2.63062 	1.2837e-17 	-0.0706816
2 	-2.51058 	1.11022e-17 	-0.0764421
2 	-2.39453 	1.11022e-17 	-0.0824602
2 	-2.28235 	1.11022e-17 	-0.0887236
2 	-2.17389 	1.11022e-17 	-0.0952157
2 	-2.06904 	1.11022e-17 	-0.101915
2 	-1.96767 	1.11022e-17 	-0.108791
2 	-1.86968 	1.11022e-17 	-0.115807
2 	-1.77494 	1.11022e-17 	-0.122914
2 	-1.68335 	1.11022e-17 	-0.130051
2 	-1.59481 	9.36751e-18 	-0.137144
2 	-1.50921 	8.32667e-18 	-0.144109
2 	-1.42646 	9.02056e-18 	-0.150853
2 	-1.34646 	9.02056e-18 	-0.157279
2 	-1.26911 	9.02056e-18 	-0.163295
2 	-1.19434 	9.02056e-18 	-0.168815
2 	-1.12206 	9.02056e-18 	-0.173772
2 	-1.05218 	9.02056e-18 	-0.178122
2 	-0.98462 	9.02056e-18 	-0.181834
2 	-0.919308 	9.02056e-18 	-0.184903
2 	-0.856167 	9.02056e-18 	-0.187444
2 	-0.795126 	9.02056e-18 	-0.189668
2 	-0.736114 	9.02056e-18 	-0.190703
2 	-0.692107 	9.02056e-18 	-0.188298
2 	-0.661733 	8.18292e-18 	-0.186073
2 	-0.630624 	7.00694e-18 	-0.183735
2 	-0.598802 	8.83494e-18 	-0.181465
2 	-0.579342 	9.89952e-18 	-0.179176
2 	-0.562917 	1.06439e-17 	-0.193327
2 	-0.533114 	1.70003e-17 	-0.191054
2 	-0.499304 	1.97758e-17 	-0.188764
2 	-0.464891 	1.79777e-17 	-0.18648
2 	-0.429909 	1.50794e-17 	-0.184224
2 	-0.394394 	1.46853e-17 	-0.18202
2 	-0.364702 	1.65428e-17 	-0.179894
2 	-0.346579 	1.59595e-17 	-0.193959
2 	-0.32192 	1.59595e-17 	-0.191953
2 	-0.285043 	1.31839e-17 	-0.190075
2 	-0.247798 	1.04083e-17 	-0.188353
2 	-0.21023 	9.02056e-18 	-0.186816
2 	-0.172387 	5.55112e-18 	-0.185491
2 	-0.134316 	5.21136e-18 	-0.184399
2 	-0.096068 	7.69563e-18 	-0.183562
2 	-0.057692 	1.26738e-17 	-0.182995
2 	-0.0192392 	1.75266e-17 	-0.182709
2 	0.0192392 	1.62255e-17 	-0.18271
2 	0.057692 	1.33244e-17 	-0.182997
2 	0.096068 	1.13819e-17 	-0.183566
2 	0.134316 	8.6808e-18 	-0.184404
2 	0.172387 	6.93889e-18 	-0.185497
2 	0.21023 	8.67362e-18 	-0.186824
2 	0.247798 	8.67362e-18 	-0.188362
2 	0.285043 	9.71445e-18 	-0.190085
2 	0.32192 	1.14492e-17 	-0.191965
2 	0.346579 	9.85127e-18 	-0.193972
2 	0.364702 	6.61822e-18 	-0.179905
2 	0.394394 	6.35864e-18 	-0.182032
2 	0.429909 	1.16966e-17 	-0.184237
2 	0.464891 	1.4248e-17 	-0.186495
2 	0.499304 	1.49186e-17 	-0.18878
2 	0.533114 	1.31839e-17 	-0.191071
2 	0.562917 	1.26014e-17 	-0.193345
2 	0.579342 	1.35918e-17 	-0.179192
2 	0.598802 	1.36922e-17 	-0.181482
2 	0.630624 	1.60275e-17 	-0.183752
2 	0.661733 	1.82443e-17 	-0.186091
2 	0.692107 	1.94289e-17 	-0.188318
2 	0.736114 	1.94289e-17 	-0.190725
2 	0.795126 	1.94289e-17 	-0.189691
2 	0.856167 	1.94289e-17 	-0.187468
2 	0.919308 	1.94289e-17 	-0.184928
2 	0.98462 	2.11636e-17 	-0.18186
2 	1.05218 	2.28983e-17 	-0.178149
2 	1.12206 	2.28983e-17 	-0.1738
2 	1.19434 	2.28983e-17 	-0.168842
2 	1.26911 	2.28983e-17 	-0.163323
2 	1.34646 	2.28983e-17 	-0.157308
2 	1.42646 	2.18575e-17 	-0.150882
2 	1.50921 	2.11636e-17 	-0.144138
2 	1.59481 	2.15106e-17 	-0.137172
2 	1.68335 	2.15106e-17 	-0.130078
2 	1.77494 	2.15106e-17 	-0.122941
2 	1.86968 	2.15106e-17 	-0.115833
2 	1.96767 	2.15106e-17 	-0.108817
2 	2.06904 	2.18575e-17 	-0.101939
2 	2.17389 	2.04697e-17 	-0.0952398
2 	2.28235 	1.8735e-17 	-0.088747
2 	2.39453 	2.32453e-17 	-0.082483
2 	2.51058 	2.77556e-17 	-0.0764643
2 	2.63062 	2.77556e-17 	-0.0707033
2 	2.75478 	2.77556e-17 	-0.0652089
2 	2.88321 	2.77556e-17 	-0.0599875
2 	3.01607 	2.77556e-17 	-0.0550433
2 	3.15348 	2.60209e-17 	-0.0503791
2 	3.29563 	2.42861e-17 	-0.0459958
2 	3.44266 	2.60209e-17 	-0.0418923
2 	3.59476 	2.77556e-17 	-0.0380761
2 	3.75208 	2.77556e-17 	-0.0345318
2 	3.91481 	2.77556e-17 	-0.0312659
2 	4.08314 	2.77556e-17 	-0.0282757
2 	4.25725 	2.94903e-17 	-0.0255597
2 	4.43736 	3.1225e-17 	-0.0231177
2 	4.62366 	3.1225e-17 	-0.0209503
2 	4.81636 	3.1225e-17 	-0.01906
2 	5.01569 	3.1225e-17 	-0.0174517
2 	5.22188 	3.1225e-17 	-0.0161322
2 	5.43516 	3.1225e-17 	-0.0151126
2 	5.65577 	3.1225e-17 	-0.0144089
2 	5.88397 	3.07748e-17 	-0.0140426
