2 	-5.88397 	1.07553e-17 	1.03949 	-6.17468e-06 	0
2 	-5.65577 	1.249e-17 	1.03993 	3.12371e-06 	0
2 	-5.43516 	1.70003e-17 	1.04077 	6.42013e-05 	0
2 	-5.22188 	2.32453e-17 	1.04198 	0.000207887 	0
2 	-5.01569 	2.32453e-17 	1.04354 	0.000459674 	0
2 	-4.81636 	2.15106e-17 	1.04543 	0.000844554 	0
2 	-4.62366 	2.15106e-17 	1.04763 	0.00138617 	0
2 	-4.43736 	2.15106e-17 	1.05013 	0.00210689 	0
2 	-4.25725 	2.15106e-17 	1.05293 	0.00303086 	0
2 	-4.08314 	2.15106e-17 	1.05601 	0.0041814 	0
2 	-3.91481 	2.15106e-17 	1.05936 	0.00558231 	0
2 	-3.75208 	2.15106e-17 	1.06298 	0.00725899 	0
2 	-3.59476 	1.97758e-17 	1.06687 	0.0092368 	0
2 	-3.44266 	1.80411e-17 	1.071 	0.0115426 	0
2 	-3.29563 	1.80411e-17 	1.07539 	0.0142039 	0
2 	-3.15348 	1.80411e-17 	1.08001 	0.0172493 	0
2 	-3.01607 	1.80411e-17 	1.08487 	0.0207085 	0
2 	-2.88321 	1.63064e-17 	1.08994 	0.0246117 	0
2 	-2.75478 	1.45717e-17 	1.09523 	0.028991 	0
2 	-2.63062 	1.2837e-17 	1.10072 	0.0338788 	0
2 	-2.51058 	1.11022e-17 	1.1064 	0.0393093 	0
2 	-2.39453 	1.11022e-17 	1.11225 	0.0453176 	0
2 	-2.28235 	1.11022e-17 	1.11826 	0.0519406 	0
2 	-2.17389 	1.11022e-17 	1.12443 	0.0592166 	0
2 	-2.06904 	1.11022e-17 	1.13072 	0.0671861 	0
2 	-1.96767 	1.11022e-17 	1.13712 	0.075892 	0
2 	-1.86968 	1.11022e-17 	1.14362 	0.08538 	0
2 	-1.77494 	1.11022e-17 	1.15019 	0.0956994 	0
2 	-1.68335 	1.11022e-17 	1.15681 	0.106904 	0
2 	-1.59481 	9.36751e-18 	1.16349 	0.119053 	0
2 	-1.50921 	8.32667e-18 	1.17019 	0.132213 	0
2 	-1.42646 	9.02056e-18 	1.1769 	0.146458 	0
2 	-1.34646 	9.02056e-18 	1.18358 	0.161868 	0
2 	-1.26911 	9.02056e-18 	1.19007 	0.178519 	0
2 	-1.19434 	9.02056e-18 	1.19602 	0.196465 	0
2 	-1.12206 	9.02056e-18 	1.20073 	0.215693 	0
2 	-1.05218 	9.02056e-18 	1.20294 	0.236071 	0
2 	-0.98462 	9.02056e-18 	1.20068 	0.257241 	0
2 	-0.919308 	9.02056e-18 	1.19114 	0.278464 	0
2 	-0.856167 	9.02056e-18 	1.17085 	0.298732 	0
2 	-0.795126 	9.02056e-18 	1.13616 	0.318023 	0
2 	-0.736114 	9.02056e-18 	1.0863 	0.325891 	0
2 	-0.692107 	9.02056e-18 	1.03982 	0.355012 	-9.61453e-20
2 	-0.661733 	8.18292e-18 	1.00049 	0.362686 	-2.22741e-20
2 	-0.630624 	7.00694e-18 	0.956254 	0.366408 	7.44716e-20
2 	-0.598802 	8.83494e-18 	0.906844 	0.370043 	9.46988e-21
2 	-0.579342 	9.89952e-18 	0.852193 	0.371509 	6.98473e-20
2 	-0.562917 	1.06439e-17 	0.845758 	0.35797 	-7.55627e-20
2 	-0.533114 	1.70003e-17 	0.77875 	0.356748 	6.00666e-20
2 	-0.499304 	1.97758e-17 	0.706522 	0.352344 	-5.31673e-20
2 	-0.464891 	1.79777e-17 	0.629638 	0.344756 	-9.86391e-20
2 	-0.429909 	1.50794e-17 	0.548726 	0.333937 	4.54335e-20
2 	-0.394394 	1.46853e-17 	0.464477 	0.319872 	-4.03263e-21
2 	-0.364702 	1.65428e-17 	0.377678 	0.30256 	-2.32737e-21
2 	-0.346579 	1.59595e-17 	0.327218 	0.276923 	-5.45993e-20
2 	-0.32192 	1.59595e-17 	0.233512 	0.258497 	-7.54657e-21
2 	-0.285043 	1.31839e-17 	0.139326 	0.237282 	5.31769e-21
2 	-0.247798 	1.04083e-17 	0.0461172 	0.213225 	8.58795e-21
2 	-0.21023 	9.02056e-18 	-0.0438125 	0.186039 	-2.92665e-20
2 	-0.172387 	5.55112e-18 	-0.12802 	0.156024 	-1.781e-20
2 	-0.134316 	5.21136e-18 	-0.203277 	0.123813 	1.7975e-21
2 	-0.096068 	7.69563e-18 	-0.265531 	0.0897869 	5.64192e-21
2 	-0.057692 	1.26738e-17 	-0.310396 	0.0543963 	1.20897e-20
2 	-0.0192392 	1.75266e-17 	-0.333988 	0.0181812 	-1.53223e-22
2 	0.0192392 	1.62255e-17 	-0.333981 	-0.0183067 	-6.80931e-22
2 	0.057692 	1.33244e-17 	-0.310376 	-0.0545204 	-1.0456e-20
2 	0.096068 	1.13819e-17 	-0.265501 	-0.0899076 	-1.09235e-20
2 	0.134316 	8.6808e-18 	-0.203241 	-0.12393 	-3.03893e-22
2 	0.172387 	6.93889e-18 	-0.127984 	-0.156136 	2.17264e-20
2 	0.21023 	8.67362e-18 	-0.0437797 	-0.186145 	1.72888e-20
2 	0.247798 	8.67362e-18 	0.0461429 	-0.213326 	-8.66041e-22
2 	0.285043 	9.71445e-18 	0.139342 	-0.237378 	6.81212e-21
2 	0.32192 	1.14492e-17 	0.233517 	-0.258588 	1.09847e-20
2 	0.346579 	9.85127e-18 	0.327211 	-0.27701 	8.68779e-20
2 	0.364702 	6.61822e-18 	0.377649 	-0.302612 	-5.74763e-20
2 	0.394394 	6.35864e-18 	0.464433 	-0.31992 	1.07623e-20
2 	0.429909 	1.16966e-17 	0.548669 	-0.333981 	-4.73875e-20
2 	0.464891 	1.4248e-17 	0.629567 	-0.344795 	9.40423e-20
2 	0.499304 	1.49186e-17 	0.706438 	-0.35238 	5.07908e-20
2 	0.533114 	1.31839e-17 	0.778652 	-0.356781 	-5.56622e-20
2 	0.562917 	1.26014e-17 	0.845647 	-0.358 	8.46644e-20
2 	0.579342 	1.35918e-17 	0.852066 	-0.371513 	-5.89558e-20
2 	0.598802 	1.36922e-17 	0.90671 	-0.370047 	-1.91671e-20
2 	0.630624 	1.60275e-17 	0.956114 	-0.366415 	-6.85729e-20
2 	0.661733 	1.82443e-17 	1.00035 	-0.362696 	1.96203e-20
2 	0.692107 	1.94289e-17 	1.03968 	-0.355025 	9.92253e-20
2 	0.736114 	1.94289e-17 	1.08616 	-0.325907 	0
2 	0.795126 	1.94289e-17 	1.13603 	-0.31804 	0
2 	0.856167 	1.94289e-17 	1.17073 	-0.298754 	0
2 	0.919308 	1.94289e-17 	1.19105 	-0.278491 	0
2 	0.98462 	2.11636e-17 	1.20062 	-0.257273 	0
2 	1.05218 	2.28983e-17 	1.20291 	-0.236106 	0
2 	1.12206 	2.28983e-17 	1.20072 	-0.215729 	0
2 	1.19434 	2.28983e-17 	1.19602 	-0.1965 	0
2 	1.26911 	2.28983e-17 	1.19008 	-0.178552 	0
2 	1.34646 	2.28983e-17 	1.18359 	-0.161897 	0
2 	1.42646 	2.18575e-17 	1.1769 	-0.146484 	0
2 	1.50921 	2.11636e-17 	1.17018 	-0.132236 	0
2 	1.59481 	2.15106e-17 	1.16347 	-0.119073 	0
2 	1.68335 	2.15106e-17 	1.1568 	-0.106922 	0
2 	1.77494 	2.15106e-17 	1.15017 	-0.0957163 	0
2 	1.86968 	2.15106e-17 	1.1436 	-0.0853956 	0
2 	1.96767 	2.15106e-17 	1.13711 	-0.0759066 	0
2 	2.06904 	2.18575e-17 	1.1307 	-0.0671997 	0
2 	2.17389 	2.04697e-17 	1.12441 	-0.0592293 	0
2 	2.28235 	1.8735e-17 	1.11825 	-0.0519524 	0
2 	2.39453 	2.32453e-17 	1.11224 	-0.0453286 	0
2 	2.51058 	2.77556e-17 	1.10639 	-0.0393195 	0
2 	2.63062 	2.77556e-17 	1.10071 	-0.0338883 	0
