2 	-5.88397 	1.07553e-17 	1.086 	-0.00114393 	0
2 	-5.65577 	1.249e-17 	1.08685 	-0.00339365 	0
2 	-5.43516 	1.70003e-17 	1.0885 	-0.00556714 	0
2 	-5.22188 	2.32453e-17 	1.09086 	-0.00766449 	0
2 	-5.01569 	2.32453e-17 	1.09389 	-0.00968517 	0
2 	-4.81636 	2.15106e-17 	1.09754 	-0.0116269 	0
2 	-4.62366 	2.15106e-17 	1.10177 	-0.0134862 	0
2 	-4.43736 	2.15106e-17 	1.10654 	-0.0152576 	0
2 	-4.25725 	2.15106e-17 	1.11181 	-0.0169344 	0
2 	-4.08314 	2.15106e-17 	1.11755 	-0.018508 	0
2 	-3.91481 	2.15106e-17 	1.12373 	-0.0199687 	0
2 	-3.75208 	2.15106e-17 	1.1303 	-0.0213049 	0
2 	-3.59476 	1.97758e-17 	1.13723 	-0.022504 	0
2 	-3.44266 	1.80411e-17 	1.14448 	-0.023552 	0
2 	-3.29563 	1.80411e-17 	1.152 	-0.0244337 	0
2 	-3.15348 	1.80411e-17 	1.15975 	-0.0251325 	0
2 	-3.01607 	1.80411e-17 	1.16768 	-0.0256299 	0
2 	-2.88321 	1.63064e-17 	1.17572 	-0.0259051 	0
2 	-2.75478 	1.45717e-17 	1.1838 	-0.0259332 	0
2 	-2.63062 	1.2837e-17 	1.19179 	-0.0256831 	0
2 	-2.51058 	1.11022e-17 	1.19955 	-0.025115 	0
2 	-2.39453 	1.11022e-17 	1.20686 	-0.0241778 	0
2 	-2.28235 	1.11022e-17 	1.2134 	-0.022807 	0
2 	-2.17389 	1.11022e-17 	1.21873 	-0.0209249 	0
2 	-2.06904 	1.11022e-17 	1.22229 	-0.0184436 	0
2 	-1.96767 	1.11022e-17 	1.22338 	-0.0152728 	0
2 	-1.86968 	1.11022e-17 	1.22119 	-0.0113318 	0
2 	-1.77494 	1.11022e-17 	1.2148 	-0.00656417 	0
2 	-1.68335 	1.11022e-17 	1.20332 	-0.000954327 	0
2 	-1.59481 	9.36751e-18 	1.1859 	0.00545791 	0
2 	-1.50921 	8.32667e-18 	1.1619 	0.0125683 	0
2 	-1.42646 	9.02056e-18 	1.13091 	0.020206 	0
2 	-1.34646 	9.02056e-18 	1.09286 	0.0281409 	0
2 	-1.26911 	9.02056e-18 	1.04804 	0.0360994 	0
2 	-1.19434 	9.02056e-18 	0.997109 	0.0437878 	0
2 	-1.12206 	9.02056e-18 	0.941035 	0.0509195 	0
2 	-1.05218 	9.02056e-18 	0.881028 	0.0572421 	0
2 	-0.98462 	9.02056e-18 	0.818439 	0.0625624 	0
2 	-0.919308 	9.02056e-18 	0.754654 	0.0667595 	0
2 	-0.856167 	9.02056e-18 	0.691002 	0.0697563 	0
2 	-0.795126 	9.02056e-18 	0.628686 	0.0714995 	0
2 	-0.736114 	9.02056e-18 	0.568744 	0.0722673 	0
2 	-0.692107 	9.02056e-18 	0.523732 	0.0729569 	-4.38758e-20
2 	-0.661733 	8.18292e-18 	0.487539 	0.0725987 	-6.67117e-21
2 	-0.630624 	7.00694e-18 	0.451435 	0.0717297 	3.14637e-20
2 	-0.598802 	8.83494e-18 	0.415655 	0.0704573 	1.46748e-21
2 	-0.579342 	9.89952e-18 	0.380437 	0.0687367 	3.29882e-20
2 	-0.562917 	1.06439e-17 	0.375102 	0.068157 	-3.30523e-20
2 	-0.533114 	1.70003e-17 	0.339631 	0.0660506 	2.48779e-20
2 	-0.499304 	1.97758e-17 	0.305263 	0.063494 	-2.64169e-20
2 	-0.464891 	1.79777e-17 	0.272236 	0.0605134 	-4.03581e-20
2 	-0.429909 	1.50794e-17 	0.240781 	0.0571355 	2.3439e-20
2 	-0.394394 	1.46853e-17 	0.211116 	0.0533896 	-2.83697e-21
2 	-0.364702 	1.65428e-17 	0.183447 	0.0493071 	-1.77393e-23
2 	-0.346579 	1.59595e-17 	0.173166 	0.0486557 	-2.16612e-20
2 	-0.32192 	1.59595e-17 	0.147109 	0.0443086 	-1.2887e-22
2 	-0.285043 	1.31839e-17 	0.123495 	0.0396964 	4.73885e-21
2 	-0.247798 	1.04083e-17 	0.10248 	0.0348536 	2.5573e-21
2 	-0.21023 	9.02056e-18 	0.084202 	0.0298139 	-1.81314e-20
2 	-0.172387 	5.55112e-18 	0.0687823 	0.0246101 	-1.02977e-20
2 	-0.134316 	5.21136e-18 	0.0563223 	0.0192738 	1.11135e-21
2 	-0.096068 	7.69563e-18 	0.0469039 	0.0138357 	3.30565e-21
2 	-0.057692 	1.26738e-17 	0.0405891 	0.00832557 	7.64942e-21
2 	-0.0192392 	1.75266e-17 	0.0374195 	0.00277248 	-2.72464e-22
2 	0.0192392 	1.62255e-17 	0.0374158 	-0.00279484 	-2.51873e-22
2 	0.057692 	1.33244e-17 	0.0405781 	-0.0083478 	-6.63406e-21
2 	0.096068 	1.13819e-17 	0.0468855 	-0.0138577 	-6.4588e-21
2 	0.134316 	8.6808e-18 	0.0562964 	-0.0192954 	-1.50172e-22
2 	0.172387 	6.93889e-18 	0.0687488 	-0.0246312 	1.24979e-20
2 	0.21023 	8.67362e-18 	0.0841606 	-0.0298345 	1.19625e-20
2 	0.247798 	8.67362e-18 	0.10243 	-0.0348735 	1.48335e-21
2 	0.285043 	9.71445e-18 	0.123437 	-0.0397156 	9.65231e-22
2 	0.32192 	1.14492e-17 	0.147043 	-0.0443271 	1.47825e-21
2 	0.346579 	9.85127e-18 	0.17309 	-0.0486735 	3.76401e-20
2 	0.364702 	6.61822e-18 	0.183369 	-0.0493233 	-2.92203e-20
2 	0.394394 	6.35864e-18 	0.211029 	-0.0534052 	6.27847e-21
2 	0.429909 	1.16966e-17 	0.240685 	-0.0571505 	-2.44034e-20
2 	0.464891 	1.4248e-17 	0.272131 	-0.0605279 	3.82839e-20
2 	0.499304 	1.49186e-17 	0.305148 	-0.0635082 	2.54441e-20
2 	0.533114 	1.31839e-17 	0.339506 	-0.0660645 	-2.29329e-20
2 	0.562917 	1.26014e-17 	0.374967 	-0.0681709 	3.68629e-20
2 	0.579342 	1.35918e-17 	0.380302 	-0.0687495 	-2.74914e-20
2 	0.598802 	1.36922e-17 	0.415511 	-0.0704703 	-6.14375e-21
2 	0.630624 	1.60275e-17 	0.451283 	-0.071743 	-2.86678e-20
2 	0.661733 	1.82443e-17 	0.487378 	-0.0726125 	5.47932e-21
2 	0.692107 	1.94289e-17 	0.523563 	-0.0729713 	4.52809e-20
2 	0.736114 	1.94289e-17 	0.568565 	-0.0722827 	0
2 	0.795126 	1.94289e-17 	0.628496 	-0.0715166 	0
2 	0.856167 	1.94289e-17 	0.690804 	-0.0697756 	0
2 	0.919308 	1.94289e-17 	0.75445 	-0.0667816 	0
2 	0.98462 	2.11636e-17 	0.818232 	-0.0625877 	0
2 	1.05218 	2.28983e-17 	0.880824 	-0.0572708 	0
2 	1.12206 	2.28983e-17 	0.940838 	-0.0509518 	0
2 	1.19434 	2.28983e-17 	0.996924 	-0.0438233 	0
2 	1.26911 	2.28983e-17 	1.04787 	-0.0361375 	0
2 	1.34646 	2.28983e-17 	1.09271 	-0.0281809 	0
2 	1.42646 	2.18575e-17 	1.13079 	-0.0202467 	0
2 	1.50921 	2.11636e-17 	1.16181 	-0.0126085 	0
2 	1.59481 	2.15106e-17 	1.18584 	-0.00549653 	0
2 	1.68335 	2.15106e-17 	1.20328 	0.000918258 	0
2 	1.77494 	2.15106e-17 	1.21479 	0.00653137 	0
2 	1.86968 	2.15106e-17 	1.2212 	0.0113027 	0
2 	1.96767 	2.15106e-17 	1.22341 	0.0152474 	0
2 	2.06904 	2.18575e-17 	1.22232 	0.0184216 	0
