2 	-3.93556 	-4.85723e-18 	-0.0666242
2 	-3.80884 	-5.55112e-18 	-0.0671688
2 	-3.68632 	-6.59195e-18 	-0.0682088
2 	-3.56788 	-4.85723e-18 	-0.0697058
2 	-3.45338 	-6.245e-18 	-0.0716249
2 	-3.34268 	-4.16334e-18 	-0.0739383
2 	-3.23566 	1.04083e-18 	-0.0766211
2 	-3.13221 	1.04083e-18 	-0.0796522
2 	-3.03219 	-3.46945e-19 	-0.0830131
2 	-2.93549 	-7.70372e-34 	-0.0866872
2 	-2.84202 	1.73472e-18 	-0.0906597
2 	-2.75164 	1.73472e-18 	-0.0949168
2 	-2.66428 	3.46945e-18 	-0.0994462
2 	-2.57982 	5.20417e-18 	-0.104236
2 	-2.49816 	3.46945e-18 	-0.109275
2 	-2.41922 	5.20417e-18 	-0.114553
2 	-2.34291 	5.20417e-18 	-0.12006
2 	-2.26913 	1.73472e-18 	-0.125785
2 	-2.19781 	-1.73472e-18 	-0.131719
2 	-2.12886 	-5.20417e-18 	-0.137853
2 	-2.0622 	-6.93889e-18 	-0.144177
2 	-1.99775 	-6.93889e-18 	-0.150684
2 	-1.93545 	-6.93889e-18 	-0.157364
2 	-1.87522 	-6.93889e-18 	-0.16421
2 	-1.81699 	-5.20417e-18 	-0.171213
2 	-1.7607 	-3.46945e-18 	-0.178366
2 	-1.70628 	-5.20417e-18 	-0.185661
2 	-1.65367 	-6.93889e-18 	-0.19309
2 	-1.60281 	-6.93889e-18 	-0.200646
2 	-1.55363 	-5.55112e-18 	-0.208319
2 	-1.5061 	-4.16334e-18 	-0.216102
2 	-1.46014 	-4.16334e-18 	-0.223985
2 	-1.41571 	-2.42861e-18 	-0.231961
2 	-1.37276 	2.77556e-18 	-0.24002
2 	-1.33124 	6.245e-18 	-0.248151
2 	-1.2911 	2.77556e-18 	-0.256341
2 	-1.25229 	-6.93889e-19 	-0.264574
2 	-1.21477 	-6.93889e-19 	-0.272827
2 	-1.1785 	-2.42861e-18 	-0.281073
2 	-1.14344 	-5.55112e-18 	-0.289313
2 	-1.10954 	-6.93889e-18 	-0.297544
2 	-1.07677 	-6.93889e-18 	-0.305332
2 	-1.04437 	-8.45479e-18 	-0.31189
2 	-1.01665 	-9.49562e-18 	-0.319979
2 	-1.00013 	-9.02056e-18 	-0.322423
2 	-0.978299 	-8.67362e-18 	-0.330242
2 	-0.944575 	-6.95186e-18 	-0.337995
2 	-0.913284 	-5.21714e-18 	-0.345685
2 	-0.896078 	-4.85723e-18 	-0.347577
2 	-0.875754 	-4.85723e-18 	-0.355156
2 	-0.840661 	-4.77875e-18 	-0.362383
2 	-0.805119 	-5.84201e-18 	-0.369144
2 	-0.786234 	-5.99735e-18 	-0.375341
2 	-0.768132 	-5.97493e-18 	-0.376663
2 	-0.732715 	-6.99892e-18 	-0.382306
2 	-0.695868 	-6.49111e-18 	-0.387272
2 	-0.668107 	-3.99246e-18 	-0.391543
2 	-0.649373 	-6.83877e-19 	-0.392193
2 	-0.620939 	-1.04083e-18 	-0.395868
2 	-0.582883 	-4.44641e-18 	-0.398868
2 	-0.544452 	-4.21847e-18 	-0.401194
2 	-0.517813 	-2.02917e-18 	-0.402846
2 	-0.498333 	-5.03266e-18 	-0.403142
2 	-0.466539 	-9.71445e-18 	-0.404288
2 	-0.427095 	-1.18258e-17 	-0.404779
2 	-0.387355 	-1.49356e-17 	-0.40463
2 	-0.347342 	-2.15977e-17 	-0.403873
2 	-0.317598 	-2.60917e-17 	-0.402575
2 	-0.297408 	-2.46041e-17 	-0.402964
2 	-0.266597 	-2.60209e-17 	-0.401398
2 	-0.225919 	-2.46331e-17 	-0.399534
2 	-0.185073 	-2.01228e-17 	-0.397539
2 	-0.14409 	-1.72075e-17 	-0.395605
2 	-0.102999 	-1.43102e-17 	-0.393932
2 	-0.0618307 	-1.25922e-17 	-0.392699
2 	-0.0206154 	-1.43108e-17 	-0.392044
2 	0.0206154 	-1.73465e-17 	-0.392042
2 	0.0618307 	-1.58448e-17 	-0.392694
2 	0.102999 	-1.37193e-17 	-0.393923
2 	0.14409 	-1.01547e-17 	-0.395593
2 	0.185073 	-5.20417e-18 	-0.397524
2 	0.225919 	-1.38778e-18 	-0.399516
2 	0.266597 	-1.38778e-18 	-0.401378
2 	0.297408 	-6.57824e-19 	-0.402942
2 	0.317598 	6.30105e-19 	-0.402555
2 	0.347342 	1.12717e-18 	-0.403852
2 	0.387355 	1.63105e-18 	-0.404607
2 	0.427095 	4.22043e-18 	-0.404755
2 	0.466539 	5.89806e-18 	-0.404263
2 	0.498333 	3.38468e-18 	-0.403116
2 	0.517813 	3.26567e-18 	-0.402824
2 	0.544452 	4.28168e-18 	-0.401174
2 	0.582883 	7.17624e-18 	-0.398848
2 	0.620939 	9.71445e-18 	-0.395847
2 	0.649373 	9.46591e-18 	-0.392173
2 	0.668107 	9.97373e-18 	-0.391525
2 	0.695868 	1.27643e-17 	-0.387255
