2 	-5.88397 	1.07553e-17 	-0.0467416
2 	-5.65577 	1.249e-17 	-0.0472385
2 	-5.43516 	1.70003e-17 	-0.0481914
2 	-5.22188 	2.32453e-17 	-0.0495714
2 	-5.01569 	2.32453e-17 	-0.0513555
2 	-4.81636 	2.15106e-17 	-0.053528
2 	-4.62366 	2.15106e-17 	-0.0560776
2 	-4.43736 	2.15106e-17 	-0.0589971
2 	-4.25725 	2.15106e-17 	-0.0622821
2 	-4.08314 	2.15106e-17 	-0.065931
2 	-3.91481 	2.15106e-17 	-0.0699438
2 	-3.75208 	2.15106e-17 	-0.0743216
2 	-3.59476 	1.97758e-17 	-0.0790669
2 	-3.44266 	1.80411e-17 	-0.084182
2 	-3.29563 	1.80411e-17 	-0.0896698
2 	-3.15348 	1.80411e-17 	-0.0955324
2 	-3.01607 	1.80411e-17 	-0.101772
2 	-2.88321 	1.63064e-17 	-0.108388
2 	-2.75478 	1.45717e-17 	-0.11538
2 	-2.63062 	1.2837e-17 	-0.122746
2 	-2.51058 	1.11022e-17 	-0.13048
2 	-2.39453 	1.11022e-17 	-0.138577
2 	-2.28235 	1.11022e-17 	-0.147027
2 	-2.17389 	1.11022e-17 	-0.155818
2 	-2.06904 	1.11022e-17 	-0.164935
2 	-1.96767 	1.11022e-17 	-0.174362
2 	-1.86968 	1.11022e-17 	-0.184078
2 	-1.77494 	1.11022e-17 	-0.194059
2 	-1.68335 	1.11022e-17 	-0.204282
2 	-1.59481 	9.36751e-18 	-0.214718
2 	-1.50921 	8.32667e-18 	-0.225333
2 	-1.42646 	9.02056e-18 	-0.236086
2 	-1.34646 	9.02056e-18 	-0.246917
2 	-1.26911 	9.02056e-18 	-0.257728
2 	-1.19434 	9.02056e-18 	-0.268362
2 	-1.12206 	9.02056e-18 	-0.278575
2 	-1.05218 	9.02056e-18 	-0.288034
2 	-0.98462 	9.02056e-18 	-0.29636
2 	-0.919308 	9.02056e-18 	-0.303242
2 	-0.856167 	9.02056e-18 	-0.308552
2 	-0.795126 	9.02056e-18 	-0.312408
2 	-0.736114 	9.02056e-18 	-0.315206
2 	-0.692107 	9.02056e-18 	-0.316803
2 	-0.661733 	8.18292e-18 	-0.319001
2 	-0.630624 	7.00694e-18 	-0.32115
2 	-0.598802 	8.83494e-18 	-0.323038
2 	-0.579342 	9.89952e-18 	-0.324766
2 	-0.562917 	1.06439e-17 	-0.318442
2 	-0.533114 	1.70003e-17 	-0.319961
2 	-0.499304 	1.97758e-17 	-0.321328
2 	-0.464891 	1.79777e-17 	-0.322526
2 	-0.429909 	1.50794e-17 	-0.323539
2 	-0.394394 	1.46853e-17 	-0.324355
2 	-0.364702 	1.65428e-17 	-0.324965
2 	-0.346579 	1.59595e-17 	-0.319028
2 	-0.32192 	1.59595e-17 	-0.319494
2 	-0.285043 	1.31839e-17 	-0.319783
2 	-0.247798 	1.04083e-17 	-0.319915
2 	-0.21023 	9.02056e-18 	-0.319917
2 	-0.172387 	5.55112e-18 	-0.319828
2 	-0.134316 	5.21136e-18 	-0.319689
