2 	-3.93556 	-4.85723e-18 	-0.0246607
2 	-3.80884 	-5.55112e-18 	-0.0251231
2 	-3.68632 	-6.59195e-18 	-0.0260044
2 	-3.56788 	-4.85723e-18 	-0.0272731
2 	-3.45338 	-6.245e-18 	-0.0288973
2 	-3.34268 	-4.16334e-18 	-0.030853
2 	-3.23566 	1.04083e-18 	-0.0331175
2 	-3.13221 	1.04083e-18 	-0.0356711
2 	-3.03219 	-3.46945e-19 	-0.0384931
2 	-2.93549 	-7.70372e-34 	-0.0415728
2 	-2.84202 	1.73472e-18 	-0.0448927
2 	-2.75164 	1.73472e-18 	-0.0484384
2 	-2.66428 	3.46945e-18 	-0.0521964
2 	-2.57982 	5.20417e-18 	-0.0561534
2 	-2.49816 	3.46945e-18 	-0.0602965
2 	-2.41922 	5.20417e-18 	-0.0646131
2 	-2.34291 	5.20417e-18 	-0.0690907
2 	-2.26913 	1.73472e-18 	-0.0737168
2 	-2.19781 	-1.73472e-18 	-0.078479
2 	-2.12886 	-5.20417e-18 	-0.0833653
2 	-2.0622 	-6.93889e-18 	-0.0883635
2 	-1.99775 	-6.93889e-18 	-0.0934618
2 	-1.93545 	-6.93889e-18 	-0.0986486
2 	-1.87522 	-6.93889e-18 	-0.103912
2 	-1.81699 	-5.20417e-18 	-0.109242
2 	-1.7607 	-3.46945e-18 	-0.114626
2 	-1.70628 	-5.20417e-18 	-0.120055
2 	-1.65367 	-6.93889e-18 	-0.125516
2 	-1.60281 	-6.93889e-18 	-0.130998
2 	-1.55363 	-5.55112e-18 	-0.136492
2 	-1.5061 	-4.16334e-18 	-0.141987
2 	-1.46014 	-4.16334e-18 	-0.147471
2 	-1.41571 	-2.42861e-18 	-0.152934
2 	-1.37276 	2.77556e-18 	-0.158364
2 	-1.33124 	6.245e-18 	-0.16375
2 	-1.2911 	2.77556e-18 	-0.169076
2 	-1.25229 	-6.93889e-19 	-0.174325
2 	-1.21477 	-6.93889e-19 	-0.179478
2 	-1.1785 	-2.42861e-18 	-0.184506
2 	-1.14344 	-5.55112e-18 	-0.18938
2 	-1.10954 	-6.93889e-18 	-0.194101
2 	-1.07677 	-6.93889e-18 	-0.198601
2 	-1.04437 	-8.45479e-18 	-0.202195
2 	-1.01665 	-9.49562e-18 	-0.207041
2 	-1.00013 	-9.02056e-18 	-0.207044
2 	-0.978299 	-8.67362e-18 	-0.211264
2 	-0.944575 	-6.95186e-18 	-0.215301
2 	-0.913284 	-5.21714e-18 	-0.219257
2 	-0.896078 	-4.85723e-18 	-0.218931
2 	-0.875754 	-4.85723e-18 	-0.222561
2 	-0.840661 	-4.77875e-18 	-0.225866
2 	-0.805119 	-5.84201e-18 	-0.228812
2 	-0.786234 	-5.99735e-18 	-0.231386
2 	-0.768132 	-5.97493e-18 	-0.230821
2 	-0.732715 	-6.99892e-18 	-0.232994
2 	-0.695868 	-6.49111e-18 	-0.234813
2 	-0.668107 	-3.99246e-18 	-0.236314
2 	-0.649373 	-6.83877e-19 	-0.235589
2 	-0.620939 	-1.04083e-18 	-0.236786
2 	-0.582883 	-4.44641e-18 	-0.23774
2 	-0.544452 	-4.21847e-18 	-0.238482
2 	-0.517813 	-2.02917e-18 	-0.239033
2 	-0.498333 	-5.03266e-18 	-0.238228
2 	-0.466539 	-9.71445e-18 	-0.238614
2 	-0.427095 	-1.18258e-17 	-0.238843
2 	-0.387355 	-1.49356e-17 	-0.238921
2 	-0.347342 	-2.15977e-17 	-0.23886
2 	-0.317598 	-2.60917e-17 	-0.238674
2 	-0.297408 	-2.46041e-17 	-0.237956
2 	-0.266597 	-2.60209e-17 	-0.237704
2 	-0.225919 	-2.46331e-17 	-0.237381
2 	-0.185073 	-2.01228e-17 	-0.237023
2 	-0.14409 	-1.72075e-17 	-0.23667
2 	-0.102999 	-1.43102e-17 	-0.236361
2 	-0.0618307 	-1.25922e-17 	-0.236133
2 	-0.0206154 	-1.43108e-17 	-0.236014
2 	0.0206154 	-1.73465e-17 	-0.236017
2 	0.0618307 	-1.58448e-17 	-0.236142
2 	0.102999 	-1.37193e-17 	-0.236376
2 	0.14409 	-1.01547e-17 	-0.236689
2 	0.185073 	-5.20417e-18 	-0.237048
2 	0.225919 	-1.38778e-18 	-0.23741
2 	0.266597 	-1.38778e-18 	-0.237737
2 	0.297408 	-6.57824e-19 	-0.237992
2 	0.317598 	6.30105e-19 	-0.238716
